,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
4212,2021-07-14,1626201000,36.1,28.4,32.4,52.5,34.5,44.4,27.9,77.7,0.0,0.0,0.0
4213,2021-07-15,1626287400,36.3,29.0,32.2,53.6,36.5,44.7,28.2,79.8,0.045,100.0,4.17
4214,2021-07-16,1626373800,38.0,29.0,32.3,55.1,36.8,44.1,27.8,78.2,0.0,0.0,0.0
4215,2021-07-17,1626460200,32.0,28.0,29.5,46.2,33.6,38.1,27.1,87.0,0.296,100.0,4.17
4216,2021-07-18,1626546600,29.6,27.0,28.1,37.6,30.6,34.2,26.6,91.6,0.7,100.0,12.5
4217,2021-07-19,1626633000,33.0,26.0,27.9,50.3,26.0,33.0,26.6,92.8,15.77,100.0,8.33
4218,2021-07-20,1626719400,33.0,26.0,28.2,46.2,26.0,34.0,26.5,90.9,5.06,100.0,8.33
4219,2021-07-21,1626805800,31.0,26.0,28.0,42.4,26.0,33.6,26.6,92.5,14.044,100.0,12.5
4220,2021-07-22,1626892200,32.0,27.0,28.8,44.2,30.6,36.1,26.8,89.5,2.0,100.0,4.17
4221,2021-07-23,1626978600,35.2,27.0,30.9,56.5,31.2,42.1,27.9,84.6,0.2,100.0,8.33
4222,2021-07-24,1627065000,34.5,27.0,31.6,49.6,31.2,43.0,27.9,81.3,15.045,100.0,8.33
4223,2021-07-25,1627151400,35.6,28.9,31.5,52.1,35.4,43.1,28.0,82.1,0.0,0.0,0.0
4224,2021-07-26,1627237800,35.1,29.0,31.2,56.5,36.8,43.4,28.3,85.0,3.0,100.0,8.33
4225,2021-07-27,1627324200,33.0,26.0,28.3,50.4,26.0,34.8,26.7,91.3,56.279,100.0,12.5
4226,2021-07-28,1627410600,31.0,25.0,27.3,44.3,25.0,31.5,25.6,90.8,59.297,100.0,12.5
4227,2021-07-29,1627497000,32.0,26.3,28.7,46.2,26.3,35.6,27.0,90.6,0.203,100.0,4.17
4228,2021-07-30,1627583400,33.0,27.0,29.3,48.0,31.1,37.6,27.1,88.4,0.012,100.0,4.17
4229,2021-07-31,1627669800,34.0,26.0,28.8,50.4,26.0,35.6,26.7,88.8,34.629,100.0,16.67
4230,2021-08-01,1627756200,30.0,26.8,28.0,38.9,30.1,33.5,25.9,88.4,1.341,100.0,12.5
4231,2021-08-02,1627842600,31.4,26.0,28.4,42.4,26.0,34.4,26.2,88.1,0.0,0.0,0.0
4232,2021-08-03,1627929000,32.0,26.6,29.3,46.2,26.6,36.8,26.5,85.2,0.0,0.0,0.0
4233,2021-08-04,1628015400,32.6,25.3,28.7,46.2,25.3,35.1,26.3,87.2,0.6,100.0,4.17
4234,2021-08-05,1628101800,34.0,26.0,30.1,52.0,26.0,39.4,27.5,86.4,0.0,0.0,0.0
4235,2021-08-06,1628188200,33.5,28.0,29.8,50.4,33.6,39.2,27.4,87.3,0.788,100.0,4.17
4236,2021-08-07,1628274600,33.3,27.6,30.3,48.0,33.3,40.6,27.9,87.2,0.6,100.0,4.17
4237,2021-08-08,1628361000,33.9,27.6,30.1,50.4,32.7,40.2,27.8,87.7,0.0,0.0,0.0
4238,2021-08-09,1628447400,32.0,27.0,28.2,46.2,31.2,34.9,26.9,92.6,12.163,100.0,12.5
4239,2021-08-10,1628533800,32.0,25.8,28.2,46.2,25.8,34.1,26.8,92.4,23.609,100.0,20.83
4240,2021-08-11,1628620200,33.0,25.0,28.5,50.4,25.0,36.0,26.9,91.4,24.625,100.0,16.67
4241,2021-08-12,1628706600,33.0,26.0,29.3,50.4,26.0,38.1,27.4,89.6,0.6,100.0,8.33
4242,2021-08-13,1628793000,34.0,26.0,30.0,54.9,26.0,39.4,27.3,85.8,0.0,0.0,0.0
4243,2021-08-14,1628879400,34.2,28.0,30.9,50.4,33.4,41.3,27.5,82.7,0.0,0.0,0.0
4244,2021-08-15,1628965800,36.1,28.0,30.6,56.5,32.7,40.5,27.2,82.3,0.0,0.0,0.0
4245,2021-08-16,1629052200,36.0,27.0,31.0,56.5,31.2,41.6,27.5,82.2,0.0,0.0,0.0
4246,2021-08-17,1629138600,35.1,25.0,30.4,53.6,25.0,41.0,27.8,86.2,0.69,100.0,4.17
4247,2021-08-18,1629225000,35.0,26.8,29.9,56.5,30.0,39.8,27.6,88.1,3.941,100.0,4.17
4248,2021-08-19,1629311400,33.0,27.0,29.2,48.6,30.6,37.6,27.2,89.5,13.795,100.0,8.33
4249,2021-08-20,1629397800,31.0,25.0,28.0,44.4,25.0,34.2,26.8,93.0,36.718,100.0,12.5
4250,2021-08-21,1629484200,32.0,25.0,28.0,46.2,25.0,33.2,26.4,91.3,0.991,100.0,12.5
4251,2021-08-22,1629570600,35.0,27.0,30.2,53.6,31.1,40.3,27.7,87.0,0.0,0.0,0.0
4252,2021-08-23,1629657000,34.0,25.0,29.3,54.9,25.0,37.9,27.5,90.3,5.37,100.0,12.5
4253,2021-08-24,1629743400,33.0,25.0,28.5,50.4,25.0,35.4,27.0,92.0,1.051,100.0,12.5
4254,2021-08-25,1629829800,35.0,26.0,29.5,53.6,26.0,37.6,27.3,88.6,0.039,100.0,4.17
4255,2021-08-26,1629916200,33.0,28.0,30.1,48.6,33.6,39.8,27.5,86.3,0.0,0.0,0.0
4256,2021-08-27,1630002600,33.0,26.7,29.4,48.0,30.3,37.4,26.8,86.3,0.0,0.0,0.0
4257,2021-08-28,1630089000,33.0,26.0,28.2,50.4,26.0,34.0,26.5,90.7,6.896,100.0,4.17
4258,2021-08-29,1630175400,31.0,26.0,27.4,40.7,26.0,31.5,25.8,91.0,6.896,100.0,8.33
4259,2021-08-30,1630261800,31.0,25.0,27.2,44.4,25.0,30.6,25.5,90.3,59.06,100.0,12.5
4260,2021-08-31,1630348200,33.2,26.0,29.1,46.2,26.0,36.4,26.8,88.1,0.0,0.0,0.0
4261,2021-09-01,1630434600,35.0,27.0,30.3,53.5,31.2,40.4,27.6,85.8,0.0,0.0,0.0
4262,2021-09-02,1630521000,36.0,27.0,31.1,53.6,31.2,41.8,27.6,82.2,0.0,0.0,0.0
4263,2021-09-03,1630607400,34.0,25.2,28.9,50.4,25.2,36.4,26.8,88.9,34.955,100.0,8.33
4264,2021-09-04,1630693800,33.0,19.0,27.4,48.6,19.0,32.6,25.6,89.0,3.178,100.0,8.33
4265,2021-09-05,1630780200,34.3,27.0,30.2,48.6,31.1,39.7,27.4,85.8,0.0,0.0,0.0
4266,2021-09-06,1630866600,34.1,28.0,30.2,50.4,33.6,40.5,27.8,87.6,0.591,100.0,4.17
4267,2021-09-07,1630953000,34.0,27.9,29.6,52.1,33.6,38.4,27.2,87.4,2.985,100.0,4.17
4268,2021-09-08,1631039400,32.0,27.0,29.0,46.2,30.5,36.8,26.8,88.1,0.493,100.0,4.17
4269,2021-09-09,1631125800,34.2,26.9,29.0,47.8,30.6,36.5,26.8,87.9,2.193,100.0,4.17
4270,2021-09-10,1631212200,32.7,26.0,28.5,46.2,26.0,35.2,26.7,89.9,10.955,100.0,8.33
4271,2021-09-11,1631298600,33.5,25.8,28.8,50.4,25.8,36.1,26.7,88.8,6.97,100.0,8.33
4272,2021-09-12,1631385000,35.0,27.0,30.5,52.1,31.1,40.8,27.6,85.2,0.0,0.0,0.0
4273,2021-09-13,1631471400,36.0,28.0,31.0,49.6,33.6,40.9,27.3,81.2,0.015,100.0,4.17
4274,2021-09-14,1631557800,33.3,28.0,30.2,48.0,32.9,38.9,26.9,82.8,0.282,100.0,8.33
4275,2021-09-15,1631644200,29.0,25.0,26.8,35.1,25.0,29.4,25.0,90.2,2.311,100.0,16.67
4276,2021-09-16,1631730600,26.0,24.0,24.7,26.0,24.0,24.7,23.6,94.1,231.697,100.0,33.33
4277,2021-09-17,1631817000,29.0,23.0,26.5,36.8,23.0,29.1,25.3,93.6,0.346,100.0,12.5
4278,2021-09-18,1631903400,34.0,25.9,29.3,52.1,25.9,36.5,26.9,87.3,0.0,0.0,0.0
4279,2021-09-19,1631989800,34.5,27.0,30.4,49.5,31.2,39.4,27.2,83.9,0.0,0.0,0.0
4280,2021-09-20,1632076200,36.0,27.0,30.9,53.6,31.2,41.4,27.7,83.7,0.0,0.0,0.0
4281,2021-09-21,1632162600,35.0,27.0,29.7,53.6,31.2,38.0,26.9,85.3,0.0,0.0,0.0
4282,2021-09-22,1632249000,34.0,27.0,28.7,52.1,30.6,35.5,26.3,87.0,0.794,100.0,8.33
4283,2021-09-23,1632335400,33.0,26.0,28.5,44.2,26.0,33.9,26.2,87.9,4.0,100.0,8.33
4284,2021-09-24,1632421800,28.4,25.0,26.5,34.4,25.0,28.9,25.4,94.0,5.594,100.0,16.67
4285,2021-09-25,1632508200,29.0,23.9,26.2,36.8,23.9,27.8,25.1,93.6,15.374,100.0,12.5
4286,2021-09-26,1632594600,34.0,26.0,29.2,52.1,26.0,36.3,26.8,87.3,0.1,100.0,4.17
4287,2021-09-27,1632681000,35.0,27.0,30.0,56.4,31.2,39.2,27.2,85.2,0.0,0.0,0.0
4288,2021-09-28,1632767400,33.3,25.6,29.3,48.0,25.6,36.3,26.5,85.6,0.0,0.0,0.0
4289,2021-09-29,1632853800,33.0,26.0,29.0,50.4,26.0,36.2,26.7,87.6,0.788,100.0,4.17
4290,2021-09-30,1632940200,34.0,26.0,29.4,47.3,26.0,35.7,26.0,82.8,0.0,0.0,0.0
4291,2021-10-01,1633026600,32.6,25.0,27.2,46.2,25.0,30.5,24.7,86.4,31.525,100.0,4.17
4292,2021-10-02,1633113000,33.2,24.0,26.7,50.4,24.0,30.2,24.3,87.0,6.03,100.0,16.67
4293,2021-10-03,1633199400,34.0,24.0,28.1,52.1,24.0,33.7,25.4,86.1,1.97,100.0,4.17
4294,2021-10-04,1633285800,34.1,23.0,28.6,52.1,23.0,35.4,25.8,85.3,3.534,100.0,12.5
4295,2021-10-05,1633372200,35.0,26.0,29.5,53.6,26.0,37.3,27.0,86.8,0.0,0.0,0.0
4296,2021-10-06,1633458600,33.1,26.0,28.9,50.3,26.0,35.7,26.5,86.9,0.0,0.0,0.0
4297,2021-10-07,1633545000,34.0,25.0,28.9,47.3,25.0,34.7,25.8,83.8,0.0,0.0,0.0
4298,2021-10-08,1633631400,34.0,24.6,28.5,47.3,24.6,33.2,25.2,83.4,0.0,0.0,0.0
4299,2021-10-09,1633717800,34.0,24.0,28.8,45.3,24.0,33.4,24.8,80.3,0.0,0.0,0.0
4300,2021-10-10,1633804200,35.1,24.0,28.9,44.9,24.0,32.6,24.2,77.8,0.0,0.0,0.0
4301,2021-10-11,1633890600,35.0,24.0,28.8,44.9,24.0,33.7,25.0,81.2,0.0,0.0,0.0
4302,2021-10-12,1633977000,34.4,24.0,29.0,44.2,24.0,33.3,24.8,79.6,0.0,0.0,0.0
4303,2021-10-13,1634063400,35.0,24.0,29.3,43.6,24.0,33.8,24.5,77.3,0.0,0.0,0.0
4304,2021-10-14,1634149800,34.1,23.0,27.9,39.5,23.0,29.8,21.9,71.7,0.0,0.0,0.0
4305,2021-10-15,1634236200,35.0,22.0,27.8,40.7,22.0,30.3,22.3,74.2,0.0,0.0,0.0
4306,2021-10-16,1634322600,34.6,23.2,28.8,44.3,23.2,34.2,24.7,79.3,0.0,0.0,0.0
4307,2021-10-17,1634409000,33.9,24.9,28.3,48.0,24.9,33.7,25.8,86.7,3.074,100.0,8.33
4308,2021-10-18,1634495400,31.1,25.0,27.3,42.4,25.0,30.3,25.1,88.3,0.8,100.0,4.17
4309,2021-10-19,1634581800,27.0,23.8,25.3,30.6,23.8,25.9,24.2,93.8,23.036,100.0,12.5
4310,2021-10-20,1634668200,30.5,22.0,25.8,36.2,22.0,27.5,23.2,86.0,0.0,0.0,0.0
4311,2021-10-21,1634754600,31.2,22.0,25.4,35.5,22.0,26.6,21.7,81.3,0.0,0.0,0.0
4312,2021-10-22,1634841000,31.2,19.9,24.9,34.6,19.9,25.8,20.5,78.0,0.0,0.0,0.0
4313,2021-10-23,1634927400,32.5,20.0,25.5,35.1,20.0,26.7,21.0,78.4,0.0,0.0,0.0
4314,2021-10-24,1635013800,32.0,21.0,25.8,35.0,21.0,27.2,21.4,78.1,0.0,0.0,0.0
4315,2021-10-25,1635100200,30.7,21.0,25.3,34.2,21.0,26.4,21.4,79.7,0.0,0.0,0.0
4316,2021-10-26,1635186600,30.0,20.0,24.7,30.8,20.0,25.1,19.7,75.6,0.0,0.0,0.0
4317,2021-10-27,1635273000,28.6,18.0,23.1,28.9,18.0,23.2,17.7,73.6,0.0,0.0,0.0
4318,2021-10-28,1635359400,29.0,17.0,22.6,29.5,17.0,22.7,16.8,72.4,0.0,0.0,0.0
4319,2021-10-29,1635445800,29.7,16.0,22.7,30.6,16.0,22.8,17.2,73.9,0.0,0.0,0.0
4320,2021-10-30,1635532200,29.6,17.0,22.5,30.8,17.0,22.8,17.7,75.7,0.0,0.0,0.0
4321,2021-10-31,1635618600,29.2,16.8,22.2,29.5,16.8,22.4,17.3,75.9,0.0,0.0,0.0
4322,2021-11-01,1635705000,29.0,16.0,22.0,28.9,16.0,22.0,16.9,75.1,0.0,0.0,0.0
4323,2021-11-02,1635791400,28.9,16.0,22.2,28.7,16.0,22.4,16.8,73.9,0.0,0.0,0.0
4324,2021-11-03,1635877800,29.6,16.0,22.0,30.3,16.0,22.2,17.4,77.5,0.0,0.0,0.0
4325,2021-11-04,1635964200,29.3,17.0,22.2,30.1,17.0,22.4,17.9,78.9,0.0,0.0,0.0
4326,2021-11-05,1636050600,29.3,17.0,22.3,30.3,17.0,22.6,17.6,77.0,0.0,0.0,0.0
4327,2021-11-06,1636137000,28.0,15.0,21.2,28.3,15.0,21.3,16.3,75.2,0.0,0.0,0.0
4328,2021-11-07,1636223400,26.0,15.0,20.0,26.0,15.0,20.0,16.4,81.1,0.0,0.0,0.0
4329,2021-11-08,1636309800,28.4,15.0,21.0,29.3,15.0,21.2,16.8,78.8,0.0,0.0,0.0
4330,2021-11-09,1636396200,29.0,15.9,21.3,29.5,15.9,21.4,16.9,78.2,0.0,0.0,0.0
4331,2021-11-10,1636482600,29.2,15.0,21.4,29.4,15.0,21.5,16.3,75.2,0.0,0.0,0.0
4332,2021-11-11,1636569000,29.2,16.0,21.6,29.5,16.0,21.7,16.1,74.2,0.0,0.0,0.0
4333,2021-11-12,1636655400,29.0,15.0,21.1,29.1,15.0,21.2,15.7,73.6,0.0,0.0,0.0
4334,2021-11-13,1636741800,28.0,15.0,20.8,28.3,15.0,20.8,16.0,76.3,0.0,0.0,0.0
4335,2021-11-14,1636828200,27.6,15.0,20.7,27.7,15.0,20.7,15.6,75.5,0.0,0.0,0.0
4336,2021-11-15,1636914600,27.7,15.0,20.2,27.9,15.0,20.2,15.4,76.2,0.0,0.0,0.0
4337,2021-11-16,1637001000,27.0,14.0,19.6,27.5,14.0,19.6,15.0,76.9,0.0,0.0,0.0
4338,2021-11-17,1637087400,26.0,14.0,19.4,26.0,14.0,19.4,15.1,78.0,0.0,0.0,0.0
4339,2021-11-18,1637173800,24.5,14.0,19.3,24.5,14.0,19.3,16.2,83.4,0.0,0.0,0.0
4340,2021-11-19,1637260200,25.2,17.0,20.4,25.2,17.0,20.4,16.9,81.5,0.0,0.0,0.0
4341,2021-11-20,1637346600,25.8,18.0,20.5,25.8,18.0,20.5,17.5,83.7,0.099,100.0,4.17
4342,2021-11-21,1637433000,29.0,16.0,21.1,28.3,16.0,21.0,15.6,74.3,0.0,0.0,0.0
4343,2021-11-22,1637519400,27.0,15.0,20.2,27.0,15.0,20.2,13.0,65.9,0.0,0.0,0.0
4344,2021-11-23,1637605800,26.6,11.0,18.2,26.6,11.0,18.2,11.6,68.4,0.0,0.0,0.0
4345,2021-11-24,1637692200,27.2,12.0,18.6,27.0,12.0,18.6,12.9,72.6,0.0,0.0,0.0
4346,2021-11-25,1637778600,26.0,12.8,18.2,26.0,12.8,18.2,13.6,77.6,0.0,0.0,0.0
4347,2021-11-26,1637865000,26.5,12.0,18.1,26.5,12.0,18.1,14.4,81.3,0.0,0.0,0.0
4348,2021-11-27,1637951400,27.0,13.0,19.1,27.3,13.0,19.1,15.0,79.0,0.0,0.0,0.0
4349,2021-11-28,1638037800,27.3,13.0,19.2,27.5,13.0,19.2,14.8,77.8,0.0,0.0,0.0
4350,2021-11-29,1638124200,26.1,14.0,19.1,26.1,14.0,19.1,15.5,81.2,0.0,0.0,0.0
4351,2021-11-30,1638210600,26.8,13.8,18.8,26.8,13.8,18.8,14.0,76.6,0.0,0.0,0.0
4352,2021-12-01,1638297000,25.2,14.0,19.4,25.2,14.0,19.4,15.1,78.1,0.0,0.0,0.0
4353,2021-12-02,1638383400,26.2,16.0,20.6,26.2,16.0,20.6,16.4,78.0,0.0,0.0,0.0
4354,2021-12-03,1638469800,25.0,15.9,19.7,25.0,15.9,19.7,16.2,81.3,0.0,0.0,0.0
4355,2021-12-04,1638556200,27.6,13.0,19.5,27.9,13.0,19.6,15.5,79.5,0.0,0.0,0.0
4356,2021-12-05,1638642600,26.9,15.0,21.0,27.8,15.0,21.1,17.1,79.4,0.0,0.0,0.0
4357,2021-12-06,1638729000,25.9,18.2,21.4,25.9,18.2,21.4,18.4,83.6,0.0,0.0,0.0
4358,2021-12-07,1638815400,26.6,14.9,19.4,26.6,14.9,19.4,14.1,73.9,0.0,0.0,0.0
4359,2021-12-08,1638901800,25.5,12.0,17.2,25.5,12.0,17.2,12.2,74.9,0.0,0.0,0.0
4360,2021-12-09,1638988200,25.0,11.0,17.5,25.0,11.0,17.5,12.4,74.5,0.0,0.0,0.0
4361,2021-12-10,1639074600,23.3,11.0,16.6,23.3,11.0,16.6,12.0,76.3,0.0,0.0,0.0
4362,2021-12-11,1639161000,23.5,12.0,16.3,23.5,12.0,16.3,11.8,77.2,0.0,0.0,0.0
4363,2021-12-12,1639247400,24.6,9.0,15.5,24.6,9.0,15.4,10.0,73.4,0.0,0.0,0.0
4364,2021-12-13,1639333800,22.9,9.2,15.5,22.9,9.2,15.5,11.1,77.1,0.0,0.0,0.0
4365,2021-12-14,1639420200,23.3,9.0,15.3,23.3,8.1,15.3,10.9,77.6,0.0,0.0,0.0
4366,2021-12-15,1639506600,24.4,12.6,16.9,24.4,12.6,16.9,12.5,78.0,0.0,0.0,0.0
4367,2021-12-16,1639593000,23.7,12.0,17.7,23.7,12.0,17.7,12.5,74.2,0.0,0.0,0.0
4368,2021-12-17,1639679400,22.6,13.2,17.7,22.6,13.2,17.7,10.4,63.9,0.0,0.0,0.0
4369,2021-12-18,1639765800,19.7,7.0,13.1,19.7,5.6,12.9,6.1,65.9,0.0,0.0,0.0
4370,2021-12-19,1639852200,19.1,6.0,12.1,19.1,5.1,11.9,8.3,78.8,0.0,0.0,0.0
4371,2021-12-20,1639938600,19.5,6.0,12.0,19.5,6.0,11.9,8.6,81.4,0.0,0.0,0.0
4372,2021-12-21,1640025000,21.6,6.0,12.9,21.6,6.0,12.9,8.7,78.3,0.0,0.0,0.0
4373,2021-12-22,1640111400,24.3,8.0,14.4,24.3,8.0,14.4,8.8,72.7,0.0,0.0,0.0
4374,2021-12-23,1640197800,22.3,8.0,14.4,22.3,8.0,14.4,9.7,76.2,0.0,0.0,0.0
4375,2021-12-24,1640284200,23.3,8.9,15.3,23.3,7.9,15.3,11.2,78.7,0.0,0.0,0.0
4376,2021-12-25,1640370600,24.0,10.0,16.3,24.0,10.0,16.3,12.8,81.6,0.0,0.0,0.0
4377,2021-12-26,1640457000,21.7,11.0,15.7,21.7,11.0,15.7,13.2,86.0,0.0,0.0,0.0
4378,2021-12-27,1640543400,22.3,12.0,16.5,22.3,12.0,16.5,14.2,87.0,0.0,0.0,0.0
4379,2021-12-28,1640629800,18.4,13.0,16.1,18.4,13.0,16.1,14.5,90.4,0.001,100.0,4.17
4380,2021-12-29,1640716200,17.0,12.3,14.9,17.0,12.3,14.9,13.7,92.3,10.378,100.0,16.67
4381,2021-12-30,1640802600,18.4,9.0,14.0,18.4,9.0,14.0,12.2,89.5,0.0,0.0,0.0
4382,2021-12-31,1640889000,19.7,12.0,14.1,19.7,12.0,14.1,12.4,90.3,0.0,0.0,0.0
4383,2022-01-01,1640975400,20.3,11.0,14.3,20.3,11.0,14.3,11.3,83.2,0.0,0.0,0.0
4384,2022-01-02,1641061800,20.6,8.0,13.5,20.6,8.0,13.5,10.3,82.9,0.0,0.0,0.0
4385,2022-01-03,1641148200,21.2,8.0,13.3,21.2,8.0,13.3,10.3,83.5,0.0,0.0,0.0
4386,2022-01-04,1641234600,23.0,9.0,14.6,23.0,9.0,14.6,11.6,83.6,0.0,0.0,0.0
4387,2022-01-05,1641321000,17.0,12.0,13.9,17.0,12.0,13.9,12.8,92.9,0.0,0.0,0.0
4388,2022-01-06,1641407400,17.4,13.0,14.3,17.4,13.0,14.3,13.2,93.7,10.773,100.0,25.0
4389,2022-01-07,1641493800,18.8,14.0,15.9,18.8,14.0,15.9,14.8,93.2,3.205,100.0,12.5
4390,2022-01-08,1641580200,19.4,15.0,16.8,19.4,15.0,16.8,15.8,93.7,3.312,100.0,16.67
4391,2022-01-09,1641666600,18.4,14.8,16.4,18.4,14.8,16.4,15.1,92.6,0.788,100.0,4.17
4392,2022-01-10,1641753000,21.4,14.0,17.4,21.4,14.0,17.4,15.7,90.0,0.01,100.0,4.17
4393,2022-01-11,1641839400,21.0,14.0,16.2,21.0,14.0,16.2,14.7,91.0,0.0,0.0,0.0
4394,2022-01-12,1641925800,20.4,12.1,15.4,20.4,12.1,15.4,12.2,82.6,0.0,0.0,0.0
4395,2022-01-13,1642012200,19.6,8.0,13.4,19.6,8.0,13.4,10.2,82.8,0.0,0.0,0.0
4396,2022-01-14,1642098600,19.0,8.8,12.8,19.0,8.8,12.8,10.2,84.9,0.0,0.0,0.0
4397,2022-01-15,1642185000,14.4,8.0,10.4,14.4,7.6,10.1,8.8,90.2,0.0,0.0,0.0
4398,2022-01-16,1642271400,14.0,7.0,9.5,14.0,6.2,9.3,7.7,88.7,0.0,0.0,0.0
4399,2022-01-17,1642357800,16.0,7.0,10.0,16.0,6.6,9.6,7.7,87.1,0.0,0.0,0.0
4400,2022-01-18,1642444200,14.4,4.0,8.5,14.4,4.0,8.5,6.5,88.5,0.0,0.0,0.0
4401,2022-01-19,1642530600,13.7,8.0,9.9,13.7,6.8,9.6,8.4,90.3,0.0,0.0,0.0
4402,2022-01-20,1642617000,17.2,6.0,11.1,17.2,6.0,11.1,9.4,89.4,0.0,0.0,0.0
4403,2022-01-21,1642703400,20.6,10.0,14.2,20.6,10.0,14.2,11.3,84.0,0.0,0.0,0.0
4404,2022-01-22,1642789800,15.0,10.0,12.3,15.0,10.0,12.3,11.1,92.3,3.379,100.0,12.5
4405,2022-01-23,1642876200,17.0,12.0,14.3,17.0,12.0,14.3,13.2,92.9,0.119,100.0,4.17
4406,2022-01-24,1642962600,17.1,12.9,14.8,17.1,12.9,14.8,13.3,91.2,0.0,0.0,0.0
4407,2022-01-25,1643049000,18.6,9.0,13.2,18.6,7.9,13.0,10.1,83.1,0.0,0.0,0.0
4408,2022-01-26,1643135400,14.0,8.0,10.8,14.0,7.4,10.7,9.0,88.8,0.0,0.0,0.0
4409,2022-01-27,1643221800,18.4,6.3,11.3,18.4,5.2,11.1,8.8,85.6,0.0,0.0,0.0
4410,2022-01-28,1643308200,19.6,7.0,12.5,19.6,6.2,12.2,7.8,75.8,0.0,0.0,0.0
4411,2022-01-29,1643394600,21.0,8.0,13.6,21.0,8.0,13.6,8.6,74.5,0.0,0.0,0.0
4412,2022-01-30,1643481000,23.6,8.0,15.3,23.6,6.8,15.2,9.8,73.5,0.0,0.0,0.0
4413,2022-01-31,1643567400,22.8,10.0,13.5,22.8,10.0,13.5,11.3,88.2,0.0,0.0,0.0
4414,2022-02-01,1643653800,22.0,8.0,14.1,22.0,8.0,14.1,11.3,84.6,0.0,0.0,0.0
4415,2022-02-02,1643740200,21.0,10.0,13.9,21.0,10.0,13.9,10.6,82.2,0.0,0.0,0.0
4416,2022-02-03,1643826600,21.9,11.0,15.4,21.9,11.0,15.4,13.1,86.8,13.0,100.0,4.17
4417,2022-02-04,1643913000,17.2,12.0,14.5,17.2,12.0,14.5,13.1,91.8,0.0,0.0,0.0
4418,2022-02-05,1643999400,17.0,10.0,12.3,17.0,10.0,12.3,10.7,90.2,0.0,0.0,0.0
4419,2022-02-06,1644085800,19.0,8.0,12.1,19.0,8.0,12.1,10.0,87.5,0.0,0.0,0.0
4420,2022-02-07,1644172200,22.3,6.0,14.1,22.3,6.0,14.1,10.2,79.1,0.0,0.0,0.0
4421,2022-02-08,1644258600,23.6,11.0,16.3,23.6,11.0,16.3,13.6,84.6,0.0,0.0,0.0
4422,2022-02-09,1644345000,21.9,13.0,16.2,21.9,13.0,16.2,14.6,90.3,0.0,0.0,0.0
4423,2022-02-10,1644431400,21.6,10.0,15.0,21.6,10.0,15.0,11.8,82.7,0.0,0.0,0.0
4424,2022-02-11,1644517800,22.6,10.0,15.7,22.6,10.0,15.7,9.6,71.1,0.0,0.0,0.0
4425,2022-02-12,1644604200,23.0,10.0,15.7,23.0,10.0,15.7,9.5,70.7,0.0,0.0,0.0
4426,2022-02-13,1644690600,24.0,8.0,16.0,24.0,8.0,16.0,9.6,70.2,0.0,0.0,0.0
4427,2022-02-14,1644777000,24.4,10.0,16.6,24.4,10.0,16.6,11.6,75.0,0.0,0.0,0.0
4428,2022-02-15,1644863400,24.6,11.0,17.7,24.6,11.0,17.7,13.2,77.3,0.0,0.0,0.0
4429,2022-02-16,1644949800,25.6,11.0,18.0,25.6,11.0,18.0,12.8,74.4,0.0,0.0,0.0
4430,2022-02-17,1645036200,26.6,12.0,18.3,26.6,12.0,18.3,12.2,71.6,0.0,0.0,0.0
4431,2022-02-18,1645122600,27.0,12.0,18.6,26.8,12.0,18.5,11.8,68.9,0.0,0.0,0.0
4432,2022-02-19,1645209000,27.6,14.0,20.3,26.8,14.0,20.2,11.4,60.6,0.0,0.0,0.0
4433,2022-02-20,1645295400,25.3,12.0,18.5,25.3,12.0,18.5,12.2,69.5,0.0,0.0,0.0
4434,2022-02-21,1645381800,25.6,12.0,18.1,25.6,12.0,18.1,11.8,69.8,0.0,0.0,0.0
4435,2022-02-22,1645468200,27.2,11.0,18.8,26.9,11.0,18.8,12.8,71.6,0.0,0.0,0.0
4436,2022-02-23,1645554600,27.1,15.8,20.6,27.4,15.8,20.6,15.9,76.1,0.0,0.0,0.0
4437,2022-02-24,1645641000,27.6,17.0,21.8,28.1,17.0,21.8,16.9,74.8,0.0,0.0,0.0
4438,2022-02-25,1645727400,28.0,16.0,21.5,28.0,16.0,21.5,15.4,71.2,0.0,0.0,0.0
4439,2022-02-26,1645813800,28.4,16.0,21.0,27.1,16.0,20.9,15.1,71.8,0.0,0.0,0.0
4440,2022-02-27,1645900200,29.2,16.0,21.6,27.6,16.0,21.4,12.6,62.1,0.0,0.0,0.0
4441,2022-02-28,1645986600,25.9,15.0,19.7,25.9,15.0,19.7,12.1,64.8,0.0,0.0,0.0
4442,2022-03-01,1646073000,27.6,13.0,19.6,26.9,13.0,19.5,12.5,67.2,0.0,0.0,0.0
4443,2022-03-02,1646159400,28.4,13.0,20.3,27.8,13.0,20.3,13.6,68.7,0.0,0.0,0.0
4444,2022-03-03,1646245800,29.1,13.0,20.9,29.1,13.0,20.9,14.1,68.8,0.0,0.0,0.0
4445,2022-03-04,1646332200,30.7,16.0,23.2,29.9,16.0,23.0,14.8,63.1,0.0,0.0,0.0
4446,2022-03-05,1646418600,27.0,15.0,21.2,27.5,15.0,21.3,15.9,74.2,0.0,0.0,0.0
4447,2022-03-06,1646505000,29.0,14.0,21.1,29.1,14.0,21.2,15.3,72.2,0.0,0.0,0.0
