,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
1066,2023-10-27,1698345000,31.9,17.0,23.9,30.3,17.0,23.5,13.0,55.4,0.0,0.0,0.0
1067,2023-10-28,1698431400,31.6,17.0,23.7,30.0,17.0,23.3,13.7,58.7,0.0,0.0,0.0
1068,2023-10-29,1698517800,31.6,18.0,24.0,31.5,18.0,23.8,15.0,61.6,0.0,0.0,0.0
1069,2023-10-30,1698604200,31.6,17.0,23.8,30.6,17.0,23.6,15.3,63.2,0.0,0.0,0.0
1070,2023-10-31,1698690600,30.3,18.0,24.0,30.1,18.0,24.0,16.5,65.5,0.0,0.0,0.0
1071,2023-11-01,1698777000,31.3,19.0,24.3,32.2,19.0,24.3,16.7,66.5,0.0,0.0,0.0
1072,2023-11-02,1698863400,31.0,19.0,24.4,30.7,19.0,24.4,17.0,66.9,0.0,0.0,0.0
1073,2023-11-03,1698949800,31.0,18.0,23.5,30.6,18.0,23.5,16.8,69.5,0.0,0.0,0.0
1074,2023-11-04,1699036200,29.0,19.0,23.1,29.6,19.0,23.2,17.5,73.0,0.0,0.0,0.0
1075,2023-11-05,1699122600,30.2,18.0,23.3,29.9,18.0,23.3,17.2,72.2,0.0,0.0,0.0
1076,2023-11-06,1699209000,30.0,18.0,22.8,30.4,18.0,22.8,16.6,71.4,0.0,0.0,0.0
1077,2023-11-07,1699295400,30.1,16.0,21.9,29.0,16.0,21.7,14.2,67.2,0.0,0.0,0.0
1078,2023-11-08,1699381800,30.1,16.0,22.1,30.6,16.0,22.0,15.1,68.4,0.0,0.0,0.0
1079,2023-11-09,1699468200,31.4,17.0,23.5,31.5,17.0,23.5,15.5,65.7,0.0,0.0,0.0
1080,2023-11-10,1699554600,32.4,18.0,23.8,30.5,18.0,23.9,16.1,65.1,0.0,0.0,0.0
1081,2023-11-11,1699641000,29.6,19.0,22.6,28.8,19.0,22.6,17.3,73.6,0.8,100.0,4.17
1082,2023-11-12,1699727400,28.1,18.0,21.8,28.7,18.0,21.9,16.9,75.5,0.0,0.0,0.0
1083,2023-11-13,1699813800,28.0,16.0,21.3,28.7,16.0,21.3,15.5,72.1,0.0,0.0,0.0
1084,2023-11-14,1699900200,27.2,15.0,20.6,27.7,15.0,20.6,15.2,73.9,0.0,0.0,0.0
1085,2023-11-15,1699986600,27.5,15.0,20.8,28.1,15.0,20.8,14.6,70.3,0.0,0.0,0.0
1086,2023-11-16,1700073000,28.0,14.0,20.7,27.6,14.0,20.7,14.0,68.9,0.0,0.0,0.0
1087,2023-11-17,1700159400,28.4,16.0,21.9,28.0,16.0,21.8,15.2,68.6,0.0,0.0,0.0
1088,2023-11-18,1700245800,28.0,16.0,21.4,27.6,16.0,21.4,14.5,67.5,0.0,0.0,0.0
1089,2023-11-19,1700332200,27.6,16.0,21.1,27.8,16.0,21.1,15.2,71.5,0.0,0.0,0.0
1090,2023-11-20,1700418600,27.3,17.0,21.4,27.1,17.0,21.4,13.2,61.4,0.0,0.0,0.0
1091,2023-11-21,1700505000,27.0,15.0,20.2,27.0,15.0,20.2,13.6,68.2,0.0,0.0,0.0
1092,2023-11-22,1700591400,26.2,13.0,18.8,26.2,13.0,18.8,13.2,72.7,0.0,0.0,0.0
1093,2023-11-23,1700677800,27.0,12.0,18.2,26.8,12.0,18.2,12.3,72.6,0.0,0.0,0.0
1094,2023-11-24,1700764200,26.6,12.0,19.1,26.6,12.0,19.1,12.9,70.5,0.0,0.0,0.0
1095,2023-11-25,1700850600,27.2,13.0,19.5,27.0,13.0,19.4,13.0,69.8,0.0,0.0,0.0
1096,2023-11-26,1700937000,27.2,14.0,19.8,27.1,14.0,19.8,13.9,72.3,0.0,0.0,0.0
1097,2023-11-27,1701023400,23.0,15.0,18.9,23.0,15.0,18.9,14.3,76.5,0.0,0.0,0.0
1098,2023-11-28,1701109800,25.6,15.0,19.0,25.6,15.0,19.0,15.3,80.6,0.0,0.0,0.0
1099,2023-11-29,1701196200,27.0,15.0,20.1,27.1,15.0,20.1,14.8,74.2,0.0,0.0,0.0
1100,2023-11-30,1701282600,21.0,17.0,18.6,21.0,17.0,18.6,16.6,88.4,4.719,100.0,16.67
1101,2023-12-01,1701369000,25.7,17.0,20.7,25.7,17.0,20.7,17.2,81.6,0.0,0.0,0.0
1102,2023-12-02,1701455400,27.0,16.0,21.2,27.6,16.0,21.2,16.7,77.6,0.0,0.0,0.0
1103,2023-12-03,1701541800,28.9,17.0,22.6,28.3,17.0,22.5,14.5,63.4,0.0,0.0,0.0
1104,2023-12-04,1701628200,23.0,17.9,19.0,23.0,17.9,19.0,15.8,82.8,15.171,100.0,12.5
1105,2023-12-05,1701714600,25.1,17.0,19.7,25.1,17.0,19.7,16.0,80.7,0.071,100.0,8.33
1106,2023-12-06,1701801000,25.0,16.0,20.3,25.0,16.0,20.3,16.1,78.2,0.0,0.0,0.0
1107,2023-12-07,1701887400,25.0,16.0,19.7,25.0,16.0,19.7,16.5,83.2,0.009,100.0,4.17
1108,2023-12-08,1701973800,25.2,15.0,19.4,25.2,15.0,19.4,14.8,77.2,0.0,0.0,0.0
1109,2023-12-09,1702060200,25.0,13.0,18.2,25.0,13.0,18.2,12.0,70.6,0.0,0.0,0.0
1110,2023-12-10,1702146600,24.1,11.0,16.7,24.1,11.0,16.7,10.8,72.5,0.0,0.0,0.0
1111,2023-12-11,1702233000,23.6,10.0,15.8,23.6,10.0,15.8,10.7,75.4,0.0,0.0,0.0
1112,2023-12-12,1702319400,23.3,9.0,15.9,23.3,9.0,15.9,9.4,70.3,0.0,0.0,0.0
1113,2023-12-13,1702405800,23.0,9.0,15.5,23.0,9.0,15.5,10.4,73.5,0.0,0.0,0.0
1114,2023-12-14,1702492200,23.6,11.0,15.9,23.6,11.0,15.9,9.8,71.2,0.0,0.0,0.0
1115,2023-12-15,1702578600,23.9,8.0,15.3,23.9,8.0,15.2,8.4,68.6,0.0,0.0,0.0
1116,2023-12-16,1702665000,23.2,9.0,15.3,23.2,9.0,15.3,9.2,71.3,0.0,0.0,0.0
1117,2023-12-17,1702751400,23.2,8.0,14.9,23.2,6.1,14.8,7.4,66.4,0.0,0.0,0.0
1118,2023-12-18,1702837800,23.6,9.0,14.9,23.6,7.9,14.9,7.6,65.9,0.0,0.0,0.0
1119,2023-12-19,1702924200,22.5,10.0,14.8,22.5,10.0,14.8,8.9,70.7,0.0,0.0,0.0
1120,2023-12-20,1703010600,22.2,10.0,15.2,22.2,10.0,15.2,8.6,67.9,0.0,0.0,0.0
1121,2023-12-21,1703097000,21.6,9.0,14.3,21.6,8.5,14.3,10.2,78.4,0.0,0.0,0.0
1122,2023-12-22,1703183400,21.6,10.0,14.8,21.6,10.0,14.8,10.9,79.8,0.0,0.0,0.0
1123,2023-12-23,1703269800,24.0,9.0,15.9,24.0,9.0,15.9,10.9,75.7,0.0,0.0,0.0
1124,2023-12-24,1703356200,25.2,11.0,17.6,25.2,11.0,17.6,12.2,74.2,0.0,0.0,0.0
1125,2023-12-25,1703442600,24.0,11.0,16.8,24.0,11.0,16.8,12.7,79.2,0.0,0.0,0.0
1126,2023-12-26,1703529000,22.0,10.0,15.7,22.0,10.0,15.7,12.9,85.4,0.0,0.0,0.0
1127,2023-12-27,1703615400,21.6,9.0,14.8,21.6,9.0,14.8,12.9,89.6,0.0,0.0,0.0
1128,2023-12-28,1703701800,14.4,11.0,12.4,14.4,11.0,12.4,11.6,94.7,0.0,0.0,0.0
1129,2023-12-29,1703788200,23.2,11.0,12.8,23.2,11.0,12.8,10.9,90.1,0.0,0.0,0.0
1130,2023-12-30,1703874600,13.9,10.0,11.7,13.9,10.0,11.7,9.7,88.1,0.0,0.0,0.0
1131,2023-12-31,1703961000,18.2,11.0,13.5,18.2,11.0,13.5,9.4,77.6,0.0,0.0,0.0
1132,2024-01-01,1704047400,18.0,9.0,12.9,18.0,9.0,12.9,10.0,83.3,0.0,0.0,0.0
1133,2024-01-02,1704133800,19.0,9.0,12.6,19.0,8.5,12.5,10.1,86.2,0.0,0.0,0.0
1134,2024-01-03,1704220200,18.0,9.8,13.4,18.0,9.8,13.4,11.1,87.4,0.936,100.0,8.33
1135,2024-01-04,1704306600,23.0,12.0,14.4,23.0,12.0,14.4,12.4,89.0,0.0,0.0,0.0
1136,2024-01-05,1704393000,15.3,13.0,14.1,15.3,13.0,14.1,12.4,89.8,7.03,100.0,8.33
1137,2024-01-06,1704479400,21.6,13.0,15.6,21.6,13.0,15.6,13.3,87.2,0.0,0.0,0.0
1138,2024-01-07,1704565800,21.8,11.0,15.5,21.8,11.0,15.5,11.5,78.7,0.0,0.0,0.0
1139,2024-01-08,1704652200,20.0,10.0,14.7,20.0,10.0,14.7,10.8,78.7,0.0,0.0,0.0
1140,2024-01-09,1704738600,16.0,9.6,12.6,16.0,8.1,12.5,10.4,87.4,0.197,100.0,4.17
1141,2024-01-10,1704825000,16.7,10.0,12.8,16.7,10.0,12.8,9.7,82.9,0.0,0.0,0.0
1142,2024-01-11,1704911400,14.0,7.0,10.0,14.0,6.2,9.9,8.3,90.1,0.0,0.0,0.0
1143,2024-01-12,1704997800,16.3,6.0,10.5,16.3,6.0,10.5,8.4,88.0,0.0,0.0,0.0
1144,2024-01-13,1705084200,16.3,8.0,10.8,16.3,7.4,10.8,8.2,86.1,0.0,0.0,0.0
1145,2024-01-14,1705170600,20.0,6.0,9.9,20.0,6.0,9.8,7.0,86.6,0.0,0.0,0.0
1146,2024-01-15,1705257000,14.0,7.0,9.6,14.0,5.2,9.3,7.5,87.5,0.0,0.0,0.0
1147,2024-01-16,1705343400,12.6,7.6,9.6,12.6,6.1,9.3,8.1,90.6,0.0,0.0,0.0
1148,2024-01-17,1705429800,14.0,8.0,10.2,14.0,6.4,9.9,7.2,82.6,0.0,0.0,0.0
1149,2024-01-18,1705516200,18.8,7.6,11.0,18.8,7.4,10.9,6.4,74.6,0.0,0.0,0.0
1150,2024-01-19,1705602600,12.3,7.0,10.3,12.3,5.6,10.2,7.8,85.0,0.0,0.0,0.0
1151,2024-01-20,1705689000,11.2,9.0,10.0,11.2,7.6,9.9,8.0,87.3,0.0,0.0,0.0
1152,2024-01-21,1705775400,12.1,8.0,9.7,12.1,5.8,9.2,7.8,88.1,0.0,0.0,0.0
1153,2024-01-22,1705861800,20.2,7.9,10.6,20.2,6.8,10.5,6.4,77.6,0.0,0.0,0.0
1154,2024-01-23,1705948200,17.0,4.0,9.5,17.0,4.0,9.3,7.0,86.7,0.0,0.0,0.0
1155,2024-01-24,1706034600,18.0,7.0,10.9,18.0,5.6,10.6,7.6,83.1,0.0,0.0,0.0
1156,2024-01-25,1706121000,16.1,5.0,9.9,16.1,5.0,9.9,8.0,88.9,0.0,0.0,0.0
1157,2024-01-26,1706207400,18.0,8.0,11.2,18.0,8.0,11.2,8.6,86.0,0.0,0.0,0.0
1158,2024-01-27,1706293800,20.0,7.0,11.9,20.0,5.2,11.6,8.3,81.2,0.0,0.0,0.0
1159,2024-01-28,1706380200,17.2,9.0,12.1,17.2,7.9,12.0,10.0,87.5,0.0,0.0,0.0
1160,2024-01-29,1706466600,22.0,9.0,14.2,22.0,8.5,14.2,9.3,76.2,0.0,0.0,0.0
1161,2024-01-30,1706553000,22.8,9.0,15.0,22.8,9.0,15.0,10.9,78.8,0.0,0.0,0.0
1162,2024-01-31,1706639400,24.4,10.0,16.4,24.4,10.0,16.4,11.0,73.8,0.0,0.0,0.0
1163,2024-02-01,1706725800,22.0,13.0,16.7,22.0,13.0,16.7,12.0,74.9,0.296,100.0,4.17
1164,2024-02-02,1706812200,24.2,10.0,16.2,24.2,10.0,16.2,9.7,69.6,0.0,0.0,0.0
1165,2024-02-03,1706898600,25.0,9.0,16.4,25.0,7.0,16.3,6.9,60.1,0.0,0.0,0.0
1166,2024-02-04,1706985000,18.0,13.0,14.8,18.0,13.0,14.8,9.8,73.3,5.988,100.0,8.33
1167,2024-02-05,1707071400,18.3,14.0,15.8,18.3,14.0,15.8,14.5,92.3,4.015,100.0,8.33
1168,2024-02-06,1707157800,22.0,11.6,15.5,22.0,11.6,15.5,11.2,78.4,0.0,0.0,0.0
1169,2024-02-07,1707244200,22.2,9.0,14.7,22.2,7.9,14.6,6.3,61.3,0.0,0.0,0.0
1170,2024-02-08,1707330600,22.0,8.0,14.4,22.0,5.3,13.9,6.5,62.6,0.0,0.0,0.0
1171,2024-02-09,1707417000,22.2,7.0,14.6,22.2,6.2,14.4,5.4,57.9,0.0,0.0,0.0
1172,2024-02-10,1707503400,23.0,7.0,14.8,23.0,7.0,14.8,7.0,65.0,0.0,0.0,0.0
1173,2024-02-11,1707589800,24.7,8.0,15.5,24.7,8.0,15.5,8.0,66.0,0.0,0.0,0.0
1174,2024-02-12,1707676200,25.6,11.0,17.9,25.6,11.0,17.9,9.4,61.0,0.0,0.0,0.0
1175,2024-02-13,1707762600,24.3,14.0,19.2,24.3,14.0,19.2,12.4,66.2,0.623,100.0,8.33
1176,2024-02-14,1707849000,23.2,16.0,18.9,23.2,16.0,18.9,14.3,76.0,0.013,100.0,4.17
1177,2024-02-15,1707935400,26.2,13.0,19.0,26.2,13.0,19.0,14.0,76.6,0.0,0.0,0.0
1178,2024-02-16,1708021800,26.3,12.0,18.8,26.3,12.0,18.8,12.4,70.6,0.0,0.0,0.0
1179,2024-02-17,1708108200,26.0,12.0,18.0,26.0,12.0,18.0,9.4,62.6,0.0,0.0,0.0
1180,2024-02-18,1708194600,27.1,10.6,18.3,26.7,10.6,18.3,10.3,64.0,0.0,0.0,0.0
1181,2024-02-19,1708281000,27.3,15.0,20.7,26.9,15.0,20.6,12.0,59.3,0.0,0.0,0.0
1182,2024-02-20,1708367400,28.6,16.0,21.9,28.6,16.0,21.9,14.4,64.2,0.0,0.0,0.0
1183,2024-02-21,1708453800,28.9,15.0,19.6,27.5,15.0,19.5,15.0,77.0,3.089,100.0,8.33
1184,2024-02-22,1708540200,26.8,14.0,19.4,26.0,14.0,19.4,10.6,63.4,0.0,0.0,0.0
1185,2024-02-23,1708626600,26.0,11.0,18.2,26.0,11.0,18.2,5.7,48.7,0.0,0.0,0.0
1186,2024-02-24,1708713000,25.2,10.0,17.5,25.2,10.0,17.5,6.0,50.6,0.0,0.0,0.0
1187,2024-02-25,1708799400,26.0,13.0,19.6,26.0,13.0,19.6,5.3,42.7,0.0,0.0,0.0
1188,2024-02-26,1708885800,25.7,12.0,19.8,25.7,12.0,19.8,4.1,38.8,0.0,0.0,0.0
1189,2024-02-27,1708972200,26.3,13.0,19.3,26.3,13.0,19.3,7.6,50.7,0.0,0.0,0.0
1190,2024-02-28,1709058600,28.2,12.0,19.3,26.9,12.0,19.3,8.8,55.2,0.0,0.0,0.0
1191,2024-02-29,1709145000,29.0,12.0,19.3,27.4,12.0,19.2,10.0,58.9,0.0,0.0,0.0
1192,2024-03-01,1709231400,29.5,12.0,21.0,28.5,12.0,20.8,11.7,59.8,0.0,0.0,0.0
1193,2024-03-02,1709317800,25.0,17.9,19.9,25.0,17.9,19.9,15.8,77.9,3.264,100.0,20.83
1194,2024-03-03,1709404200,27.5,16.0,19.1,27.4,16.0,19.1,16.1,84.2,15.059,100.0,20.83
1195,2024-03-04,1709490600,25.0,14.7,18.7,25.0,14.7,18.7,13.8,76.6,0.003,100.0,4.17
1196,2024-03-05,1709577000,24.0,13.0,17.9,24.0,13.0,17.9,6.9,54.9,0.0,0.0,0.0
1197,2024-03-06,1709663400,24.6,11.0,17.3,24.6,11.0,17.3,7.3,55.9,0.0,0.0,0.0
1198,2024-03-07,1709749800,26.5,11.0,18.6,26.5,11.0,18.6,8.4,55.5,0.0,0.0,0.0
1199,2024-03-08,1709836200,27.7,13.0,20.1,27.0,13.0,20.0,9.1,53.0,0.0,0.0,0.0
1200,2024-03-09,1709922600,27.6,13.0,20.1,26.7,13.0,20.0,9.3,52.9,0.0,0.0,0.0
1201,2024-03-10,1710009000,27.2,13.0,19.7,26.6,13.0,19.6,9.7,56.0,0.0,0.0,0.0
1202,2024-03-11,1710095400,29.6,14.0,21.7,28.4,14.0,21.5,11.0,54.5,0.0,0.0,0.0
1203,2024-03-12,1710181800,31.6,15.0,23.4,30.8,15.0,23.1,12.9,55.7,0.0,0.0,0.0
1204,2024-03-13,1710268200,31.3,18.0,24.1,29.9,18.0,23.7,12.0,49.5,0.0,0.0,0.0
1205,2024-03-14,1710354600,31.9,16.0,24.8,30.4,16.0,24.4,11.7,47.2,0.0,0.0,0.0
1206,2024-03-15,1710441000,30.3,17.0,23.4,29.0,17.0,23.0,10.0,46.0,0.0,0.0,0.0
1207,2024-03-16,1710527400,30.0,14.0,22.0,28.6,14.0,21.7,9.7,49.5,0.0,0.0,0.0
1208,2024-03-17,1710613800,31.8,13.0,22.3,29.6,13.0,21.8,8.0,46.1,0.0,0.0,0.0
1209,2024-03-18,1710700200,30.0,14.0,22.5,28.4,14.0,22.1,9.2,47.7,0.0,0.0,0.0
1210,2024-03-19,1710786600,30.2,14.0,22.3,28.5,14.0,21.9,9.8,49.7,0.0,0.0,0.0
1211,2024-03-20,1710873000,31.1,14.0,21.9,29.2,14.0,21.5,10.8,54.2,0.0,0.0,0.0
1212,2024-03-21,1710959400,27.0,16.0,21.3,27.5,16.0,21.4,15.3,70.0,0.0,0.0,0.0
1213,2024-03-22,1711045800,31.7,16.0,23.2,29.6,16.0,23.1,15.2,64.5,0.0,0.0,0.0
1214,2024-03-23,1711132200,33.3,17.0,25.2,32.2,17.0,24.8,13.6,53.3,0.0,0.0,0.0
